band_gap,density,density_atomic,deprecated,efermi,energy_above_hull,energy_per_atom,formation_energy_per_atom,homogeneous_poisson,is_gap_direct,is_magnetic,is_metal,is_stable,nelements,nsites,num_magnetic_sites,num_unique_magnetic_sites,theoretical,total_magnetization,total_magnetization_normalized_formula_units,total_magnetization_normalized_vol,uncorrected_energy_per_atom,universal_anisotropy,volume,target
0.0,4.667509,13.33098,0.0,1.359028,2.853647,-4.149375,2.191162,0.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0018814,0.0018814,3.528248e-05,-3.887375,0.0,53.32392,0
0.0,13.92962,12.17344,0.0,6.80545,0.4918621,-30.56513,0.4918621,0.595,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0010833,0.0010833,4.449439e-05,-9.109569,-6.307,24.34689,0
0.0,6.479662,21.02233,0.0,5.789622,1.430794,-22.72391,1.411172,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0125382,0.0125382,0.0001988076,-3.859537,0.0,63.067,0
0.0,6.49801,16.34238,0.0,6.557387,1.813238,-17.66468,1.762802,0.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,1.0,0.024362,0.024362,0.0003726814,-3.430857,0.0,65.36952,0
4.6605,2.550628,8.68565,0.0,3.605163,0.3751744,-8.259899,0.3751744,0.099,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,1.0,1.1e-05,5.5e-06,2.110761e-07,-8.019233,104.803,52.1139,0
0.0,5.867589,16.18283,0.0,6.809363,1.008511,-11.23206,1.008511,0.697,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0004626,0.0004626,7.146464e-06,-4.128608,0.077,64.73131,0
0.0,12.33627,9.792312,0.0,8.004918,0.6452819,-23.10229,0.6452819,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,2.52e-05,2.52e-05,8.578158e-07,-8.414171,0.0,29.37694,0
0.0,12.22822,9.878831,0.0,8.117502,0.6596426,-23.08793,0.6596426,0.482,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,1.0,0.0137303,0.00686515,0.0002316452,-8.39981,-12.796,59.27299,0
0.0,15.51912,13.42881,0.0,14.13394,0.6341779,-47.07086,-0.9943797,0.504,0.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,3.795192,3.795192,0.1413079,-11.12184,-9.763,26.85761,0
0.0,8.222833,11.30945,0.0,7.176025,0.3545975,-17.36683,0.1798785,0.328,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0014082,0.0007041,3.112882e-05,-8.986265,0.729,45.23782,0
0.0,3.784463,10.51631,0.0,3.982509,0.2147185,-8.535965,0.05784575,0.0,0.0,1.0,1.0,0.0,3.0,8.0,2.0,1.0,0.0,7.988431,3.994215,0.09495285,-8.355465,0.0,84.1305,0
0.0,6.031867,19.31296,0.0,6.500293,0.6393781,-3.667517,0.6346475,1.074,0.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,1.0,0.0003292,0.0003292,4.261387e-06,-3.667517,9.207,77.25184,0
0.0,10.02685,17.66446,0.0,7.73641,1.64461,-24.76111,1.467429,0.483,0.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,1.0,0.0010133,0.0010133,1.434095e-05,-4.681246,-8.719,70.65783,0
0.0,5.922981,17.44114,0.0,1.630503,2.127139,-2.967198,2.127139,0.495,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0014369,0.0014369,4.119284e-05,-2.967198,-12.716,34.88228,0
0.0,5.868056,16.18154,0.0,6.886699,0.9860719,-11.2545,0.9860719,0.0,0.0,0.0,1.0,0.0,2.0,8.0,0.0,0.0,1.0,0.000944,0.000472,7.29226e-06,-4.151047,0.0,129.4523,0
0.0,4.90104,30.4248,0.0,4.077792,0.300417,-6.485677,-0.08750067,0.44,0.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,4.0,4.0,0.06573584,-6.274677,2.023,60.8496,0
0.0466,2.185428,10.08953,0.0,5.364318,0.4789241,-7.096574,0.4536956,0.425,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,1e-07,1e-07,1.415895e-09,-6.044302,-20.698,70.62671,0
0.0,2.378432,7.129241,0.0,6.772101,0.1271937,-5.579171,0.1202283,0.374,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0004941,0.0004941,2.310204e-05,-5.579171,-26.763,21.38772,0
0.0,8.744384,14.92996,0.0,6.523955,0.9211999,-21.33345,0.9015778,0.973,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0021242,0.0021242,4.74259e-05,-4.222876,7.519,44.78987,0
0.0,2.39987,7.480442,0.0,5.901294,0.2234685,-7.122886,0.2234685,0.0,0.0,1.0,1.0,0.0,1.0,50.0,2.0,5.0,0.0,4.1e-06,8.2e-08,1.096192e-08,-6.455923,0.0,374.0221,0
0.0,8.939079,11.57723,0.0,8.146742,2.3457,-16.4105,1.890622,0.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,1.0,0.0589009,0.0589009,0.001271913,-4.090367,0.0,46.30892,0
0.0,7.524751,25.95129,0.0,6.189639,1.169862,-2.942149,0.8922201,0.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,1.0,0.0018223,0.0018223,1.7555e-05,-2.731149,0.0,103.8052,0
0.0,16.28945,10.4099,0.0,8.899506,1.378462,-29.67853,1.378462,0.619,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0377309,0.0377309,0.001812261,-8.222969,-64.601,20.8198,0
0.0,2.173589,10.1493,0.0,5.75037,0.7392046,-3.253077,0.6940951,-3.033,0.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,1.0,0.0016921,0.0016921,4.16802e-05,-3.253077,-223.698,40.59721,0
0.0,7.023118,15.53439,0.0,8.592936,0.9327245,-14.17589,0.7392054,1.585,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0002079,0.0002079,4.46107e-06,-4.461811,-43.905,46.60317,0
0.0,3.019897,8.249215,0.0,2.8544,3.07493,-4.271405,1.749959,0.59,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0394479,0.0394479,0.001195505,-3.756155,-7.538,32.99686,0
0.0,5.882521,15.52418,0.0,3.784053,0.7340982,-9.684572,0.7340982,0.312,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0002588,0.0002588,4.167691e-06,-3.206822,0.034,62.09674,0
0.0,9.385765,16.42327,0.0,7.386751,1.010172,-4.586558,0.846781,2.249,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,3.62e-05,3.62e-05,7.347298e-07,-4.586558,-109.971,49.26981,0
0.0,15.74348,10.77043,0.0,9.884125,1.220723,-7.812827,1.220723,0.382,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.000322,0.000322,1.494833e-05,-7.812827,1.663,21.54086,0
0.0922,8.574936,21.28134,0.0,5.987586,0.7965305,-4.46341,0.7965305,0.18,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0001848,0.0001848,4.341832e-06,-4.46341,0.285,42.56267,0
0.0,6.581246,20.65479,0.0,5.561757,0.890395,-4.555655,0.744118,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,2.484706,2.484706,0.04009893,-4.555655,0.0,61.96438,0
4.6143,2.146266,17.52407,0.0,-3.280621,0.5208974,-7.903775,0.2122253,0.0,0.0,0.0,0.0,0.0,4.0,19.0,0.0,0.0,1.0,0.0003265,0.0003265,9.806062e-07,-7.751775,0.0,332.9573,0
0.0,6.576176,15.13521,0.0,2.627124,2.263873,-3.771928,2.263873,0.534,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,8.82e-05,8.82e-05,2.913736e-06,-3.771928,-6.199,30.27042,0
0.0,4.502756,16.59533,0.0,7.70567,0.7485457,-3.58876,0.7485457,-8.974,0.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,1.0,0.000325,0.000325,4.895954e-06,-3.62426,25.224,66.38134,0
0.0,9.196587,10.11198,0.0,9.446684,0.5450036,-17.17642,0.3702846,-1.189,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,2.3e-06,2.3e-06,1.137264e-07,-8.795858,-4.982,20.22397,0
0.0,15.15834,11.18668,0.0,7.530257,0.4496431,-30.60735,0.4496431,0.279,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,5.28e-05,2.64e-05,1.179975e-06,-9.151788,0.585,44.74671,0
0.0,12.33584,14.61684,0.0,6.044543,1.794441,-27.83391,1.686917,0.404,0.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,1.0,0.0023746,0.0023746,4.061411e-05,-4.672477,-8.391,58.46736,0
1.9701,2.336941,9.344781,0.0,3.149324,0.1226952,-8.597177,0.1226952,0.201,0.0,0.0,0.0,0.0,2.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.390892,155.329,196.2404,0
0.0,2.552914,9.279232,0.0,7.895158,0.2816218,-7.385534,0.2463019,0.216,0.0,0.0,1.0,0.0,2.0,15.0,0.0,0.0,1.0,8.7e-06,2.9e-06,6.250517e-08,-6.179138,1.908,139.1885,0
0.0,5.282688,22.83337,0.0,4.591594,0.01667687,-13.8553,0.01667687,0.197,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.8553,0.171,91.33347,0
0.0,5.280205,22.8441,0.0,4.532439,0.0,-13.87198,0.0,0.191,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.87198,0.333,45.68821,0
0.0,15.85137,10.69712,0.0,9.273752,1.424505,-7.609045,1.424505,4.22,0.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,0.5130612,0.5130612,0.02398127,-7.609045,-4.868,21.39425,0
0.0,8.187539,13.82941,0.0,6.234521,2.045381,-17.19728,1.231746,0.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,1.0,0.0012386,0.0012386,2.239069e-05,-5.702784,0.0,55.31764,0
0.0,15.30739,11.23277,0.0,7.907906,1.48228,-6.167619,1.48228,0.47,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.000529,0.000529,2.354717e-05,-6.167619,80.978,22.46554,0
0.0,5.968362,19.60726,0.0,6.699176,0.7991512,-3.518223,0.5139702,0.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,1.0,0.001864,0.001864,2.37667e-05,-3.412723,0.0,78.42905,0
0.0,11.46058,32.30936,0.0,7.729816,0.06405729,-8.330077,0.06405729,-0.479,0.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,4.002006,4.002006,0.06193262,-8.330077,1.192,64.61871,0
0.0,2.08509,10.75072,0.0,5.36077,0.9580476,-6.913545,0.6535722,0.0,0.0,0.0,1.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0001105,0.0001105,6.852251e-07,-5.823438,0.0,161.2609,0
0.033,1.988564,14.50064,0.0,0.3863648,0.2113947,-8.352117,0.2004052,0.0,0.0,1.0,0.0,0.0,3.0,22.0,2.0,1.0,0.0,6.026687,3.013343,0.01889161,-8.155208,0.0,319.014,0
0.0,6.382623,22.98994,0.0,6.680701,0.4611265,-2.543107,0.4611265,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0009464,0.0009464,1.029146e-05,-2.543107,0.0,91.95974,0
0.0,3.690811,26.24271,0.0,2.012232,2.41415,-5.551798,2.342979,0.0,0.0,1.0,1.0,0.0,3.0,5.0,4.0,2.0,0.0,11.68343,11.68343,0.08904136,-5.551798,0.0,131.2135,0
0.0,15.14861,11.19387,0.0,7.75158,0.4728352,-30.58415,0.4728352,0.336,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,1.0,0.0076917,0.0025639,0.0001145225,-9.128596,0.245,67.16319,0
0.0,12.95922,9.321592,0.0,7.684681,0.2854172,-23.46216,0.2854172,0.0,0.0,0.0,1.0,0.0,2.0,12.0,0.0,0.0,1.0,0.000311,7.775e-05,2.780283e-06,-8.774035,0.0,111.8591,0
0.0,13.46756,12.3431,0.0,6.774336,0.4500413,-30.37896,0.3907261,1.284,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0013387,0.0013387,5.42287e-05,-9.894238,15.329,24.68619,0
0.0,3.041994,6.828693,0.0,7.603923,4.212241,-4.793828,4.212241,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,1.77e-05,1.77e-05,6.48001e-07,-4.703578,0.0,27.31477,0
0.896,1.631177,15.7151,0.0,-1.641662,0.4990456,-8.125076,0.1903735,0.0,0.0,1.0,0.0,0.0,4.0,19.0,1.0,1.0,0.0,1.000063,1.000063,0.003349322,-7.973076,0.0,298.5868,0
0.0,4.144495,19.75644,0.0,2.158881,2.037093,-6.031599,1.916962,0.0,0.0,1.0,1.0,0.0,3.0,5.0,4.0,2.0,1.0,11.24265,11.24265,0.1138125,-6.031599,0.0,98.7822,0
0.0,13.7178,15.19218,0.0,13.15291,0.0,-47.70504,-1.628558,0.262,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,3.579965,3.579965,0.1178227,-47.70504,0.479,30.38435,0
0.0,16.06651,10.34645,0.0,9.202349,1.005794,-29.8232,0.9464786,0.518,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0002657,0.0002657,1.284015e-05,-9.338486,-10.744,20.6929,0
0.0,13.00237,13.22408,0.0,6.214895,0.9112257,-6.738674,0.9112257,0.449,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0029284,0.0029284,0.0001107222,-6.738674,0.264,26.44817,0
4.8638,1.100132,19.63532,0.0,-4.635246,0.5120008,-8.271471,0.5120008,0.0,1.0,0.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0006102,7.6275e-05,1.942291e-06,-8.090971,0.0,314.1651,0
3.7361,3.018978,15.94269,0.0,-0.5694825,0.2302638,-7.48892,0.2302638,0.0,0.0,0.0,0.0,0.0,3.0,24.0,0.0,0.0,0.0,0.0001607,4.0175e-05,4.199938e-07,-7.30842,0.0,382.6247,0
0.0,6.89744,29.31337,0.0,7.110442,0.04644237,-25.65987,0.04644237,0.327,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.65987,5.279,29.31337,0
0.0,6.708316,12.81226,0.0,4.141106,0.6166455,-7.902895,0.6166455,0.505,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0002992,0.0002992,5.83816e-06,-1.99801,-8.591,51.24903,0
0.0,13.06579,9.245562,0.0,7.738491,0.2877256,-23.45985,0.2877256,0.241,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,1.0,2.17e-05,1.085e-05,3.911787e-07,-8.771727,0.856,55.47337,0
0.0,2.093864,8.573665,0.0,4.702494,0.7090749,-6.637279,0.7090749,0.0,0.0,0.0,1.0,0.0,1.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.970317,0.0,925.9558,0
0.0,6.785899,12.66578,0.0,3.706434,0.6203579,-7.899183,0.6203579,1.633,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0045132,0.0045132,8.908258e-05,-1.994298,-4.801,50.6631,0
0.0,4.152173,19.37486,0.0,1.869954,2.072427,-5.596448,1.998443,0.0,0.0,1.0,1.0,0.0,3.0,5.0,4.0,2.0,1.0,11.17814,11.17814,0.1153881,-5.596448,0.0,96.87428,0
0.0,2.272603,7.899351,0.0,6.005475,0.2915357,-7.054818,0.2915357,0.0,0.0,0.0,1.0,0.0,1.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,-6.387856,0.0,94.79221,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,7.910122,24.30881,0.0,6.190645,1.253536,-3.59066,0.9637355,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,0.00035,0.00035,4.799357e-06,-3.449993,0.0,72.92643,0
0.0,6.755078,12.79729,0.0,3.585167,1.045974,-2.206,1.045974,0.598,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,7.7e-06,7.7e-06,1.504224e-07,-2.206,-1.909,51.18917,0
0.0,4.849042,14.02581,0.0,7.956562,0.3906462,-12.01668,-0.4708574,0.37,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0586195,0.02930975,0.00104485,-7.672866,0.19,56.10325,0
0.0,11.82549,20.2476,0.0,5.980076,1.486541,-6.602678,1.005886,0.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,1.0,0.0110535,0.0110535,0.0001364791,-6.602678,0.0,80.9904,0
0.0,2.755159,7.539617,0.0,6.884601,4.40438,-4.601689,4.40438,1.233,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,5.61e-05,5.61e-05,1.860174e-06,-4.511439,0.189,30.15847,0
0.0,3.777564,11.72351,0.0,4.011212,0.5666359,-11.0431,0.06717804,0.0,0.0,1.0,1.0,0.0,2.0,9.0,3.0,1.0,1.0,7.059436,2.353145,0.06690675,-8.429068,0.0,105.5116,0
0.0,12.88434,19.77608,0.0,2.889151,1.51484,-1.02458,1.51484,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0003684,0.0003684,4.657142e-06,-1.02458,0.0,79.10431,0
0.0,2.329506,7.706392,0.0,4.047319,0.09513512,-7.251219,0.09513512,0.0,0.0,0.0,1.0,0.0,1.0,50.0,0.0,0.0,0.0,2e-07,4e-09,5.190496e-10,-7.251219,0.0,385.3196,0
3.6368,2.8941,18.10066,0.0,-2.243443,0.488231,-7.530691,0.1949925,0.0,0.0,0.0,0.0,0.0,4.0,80.0,0.0,0.0,0.0,0.0373681,0.004671013,2.580576e-05,-7.386291,0.0,1448.053,0
0.0,8.987201,10.94105,0.0,6.57589,1.487263,-5.71701,1.487263,0.397,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0001308,0.0001308,5.97749e-06,-5.71701,0.097,21.8821,0
4.7489,3.739723,22.43446,0.0,-3.32826,0.4270994,-6.661612,0.4270994,0.0,0.0,0.0,0.0,0.0,3.0,20.0,0.0,0.0,0.0,0.0003875,9.6875e-05,8.636268e-07,-6.517212,0.0,448.6892,0
0.0,6.676662,30.28268,0.0,6.788211,0.05888531,-25.64743,0.05888531,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0003521,0.00017605,5.813554e-06,-4.070116,0.0,60.56536,0
0.0,15.01322,11.45287,0.0,7.880295,1.570733,-6.079166,1.570733,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0012698,0.0012698,5.543589e-05,-6.079166,0.0,22.90574,0
0.0,13.79154,8.597576,0.0,9.620825,0.5030553,-23.09253,0.4635118,0.219,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,1.0,0.0107378,0.0053689,0.0002081556,-9.051629,0.203,51.58545,0
